psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
43.175743103027344,0.986188530921936,60148,0,0,0.48948567708333335,0,6,264-12,video-4.mp4
43.12186813354492,0.9860749244689941,58234,0,0,0.47390950520833336,0,7,264-12,video-4.mp4
43.19688034057617,0.9859269857406616,62200,0,0,0.5061848958333334,0,8,264-12,video-4.mp4
43.00511932373047,0.9857438802719116,59983,0,0,0.48814290364583335,0,9,264-12,video-4.mp4
43.122886657714844,0.98564213514328,61278,0,0,0.498681640625,0,10,264-12,video-4.mp4
43.11354064941406,0.9858320951461792,55094,0,0,0.4483561197916667,0,11,264-12,video-4.mp4
43.18760681152344,0.9857751727104187,65370,0,0,0.531982421875,0,12,264-12,video-4.mp4
43.0146369934082,0.9855648875236511,60206,0,0,0.48995768229166664,0,13,264-12,video-4.mp4
43.03706741333008,0.9852849245071411,64117,0,0,0.5217854817708333,0,14,264-12,video-4.mp4
43.03675842285156,0.9854476451873779,56732,0,0,0.46168619791666665,0,15,264-12,video-4.mp4
43.141746520996094,0.9855598211288452,65303,0,0,0.5314371744791667,0,16,264-12,video-4.mp4
43.145870208740234,0.9859673380851746,65741,0,0,0.5350016276041667,0,17,264-12,video-4.mp4
43.176780700683594,0.9861866235733032,53340,0,0,0.43408203125,0,18,264-12,video-4.mp4
43.183563232421875,0.9863697290420532,56465,0,0,0.4595133463541667,0,19,264-12,video-4.mp4
43.88539123535156,0.9912492632865906,107085,0,0,0.8714599609375,0,0,264-15,video-4.mp4
43.71463394165039,0.9907679557800293,3857,0,0,0.031388346354166666,0,1,264-15,video-4.mp4
42.638832092285156,0.984968900680542,42385,0,0,0.3449300130208333,0,2,264-15,video-4.mp4
42.656028747558594,0.9846078157424927,31241,0,0,0.25423990885416664,0,3,264-15,video-4.mp4
42.875640869140625,0.9848209619522095,32558,0,0,0.26495768229166666,0,4,264-15,video-4.mp4
42.66570281982422,0.9842602014541626,31852,0,0,0.25921223958333334,0,5,264-15,video-4.mp4
42.66300582885742,0.9837217330932617,35451,0,0,0.2885009765625,0,6,264-15,video-4.mp4
42.61158752441406,0.9835836291313171,34194,0,0,0.278271484375,0,7,264-15,video-4.mp4
42.70864486694336,0.9833649396896362,36158,0,0,0.29425455729166666,0,8,264-15,video-4.mp4
42.5272216796875,0.9832296371459961,34673,0,0,0.28216959635416666,0,9,264-15,video-4.mp4
42.6174201965332,0.9830117225646973,35647,0,0,0.29009602864583334,0,10,264-15,video-4.mp4
42.62557601928711,0.9831845164299011,31048,0,0,0.25266927083333335,0,11,264-15,video-4.mp4
42.65746307373047,0.9829938411712646,38957,0,0,0.31703287760416665,0,12,264-15,video-4.mp4
42.515811920166016,0.9828613996505737,34703,0,0,0.28241373697916666,0,13,264-15,video-4.mp4
42.5322265625,0.9825855493545532,38103,0,0,0.3100830078125,0,14,264-15,video-4.mp4
42.55308151245117,0.9828389883041382,33048,0,0,0.2689453125,0,15,264-15,video-4.mp4
42.636775970458984,0.9828962683677673,38574,0,0,0.313916015625,0,16,264-15,video-4.mp4
42.651973724365234,0.9833890795707703,41528,0,0,0.33795572916666666,0,17,264-15,video-4.mp4
42.68855667114258,0.9835729598999023,32125,0,0,0.2614339192708333,0,18,264-15,video-4.mp4
42.686832427978516,0.9836689233779907,34392,0,0,0.2798828125,0,19,264-15,video-4.mp4
43.44229507446289,0.9891782999038696,77834,0,0,0.6334147135416667,0,0,264-18,video-4.mp4
43.22850799560547,0.9886791110038757,2309,0,0,0.018790690104166667,0,1,264-18,video-4.mp4
42.09382247924805,0.9828431606292725,26609,0,0,0.21654459635416667,0,2,264-18,video-4.mp4
42.09507369995117,0.982627272605896,19119,0,0,0.1555908203125,0,3,264-18,video-4.mp4
42.34972381591797,0.982731819152832,19677,0,0,0.1601318359375,0,4,264-18,video-4.mp4
42.1682014465332,0.9823099970817566,19289,0,0,0.15697428385416667,0,5,264-18,video-4.mp4
42.17884826660156,0.981753945350647,21050,0,0,0.17130533854166666,0,6,264-18,video-4.mp4
42.12343215942383,0.9816381335258484,20168,0,0,0.16412760416666666,0,7,264-18,video-4.mp4
42.22429656982422,0.9813729524612427,21749,0,0,0.17699381510416667,0,8,264-18,video-4.mp4
42.04203414916992,0.9814203977584839,20230,0,0,0.16463216145833334,0,9,264-18,video-4.mp4
42.105812072753906,0.9810144305229187,21210,0,0,0.172607421875,0,10,264-18,video-4.mp4
42.12889099121094,0.9812378883361816,18419,0,0,0.14989420572916667,0,11,264-18,video-4.mp4
42.185115814208984,0.98102867603302,23837,0,0,0.19398600260416668,0,12,264-18,video-4.mp4
42.06681442260742,0.9810218214988708,20488,0,0,0.16673177083333332,0,13,264-18,video-4.mp4
42.04285430908203,0.9804797172546387,22837,0,0,0.18584798177083334,0,14,264-18,video-4.mp4
42.06866455078125,0.9807338714599609,19447,0,0,0.15826009114583334,0,15,264-18,video-4.mp4
42.15485382080078,0.9807376861572266,22891,0,0,0.18628743489583333,0,16,264-18,video-4.mp4
42.23735809326172,0.9815189838409424,27436,0,0,0.22327473958333333,0,17,264-18,video-4.mp4
42.2334098815918,0.9815815687179565,20388,0,0,0.16591796875,0,18,264-18,video-4.mp4
42.24465560913086,0.981637179851532,21562,0,0,0.17547200520833334,0,19,264-18,video-4.mp4
42.98906326293945,0.9874353408813477,56501,0,0,0.45980631510416664,0,0,264-21,video-4.mp4
42.73857116699219,0.9869491457939148,1311,0,0,0.0106689453125,0,1,264-21,video-4.mp4
41.48558044433594,0.9810810089111328,16628,0,0,0.13531901041666666,0,2,264-21,video-4.mp4
41.51601791381836,0.9809464812278748,12055,0,0,0.09810384114583333,0,3,264-21,video-4.mp4
41.768035888671875,0.9810304045677185,12362,0,0,0.10060221354166667,0,4,264-21,video-4.mp4
41.57459259033203,0.980679988861084,11654,0,0,0.09484049479166666,0,5,264-21,video-4.mp4
41.5688362121582,0.9799767732620239,12940,0,0,0.10530598958333333,0,6,264-21,video-4.mp4
41.5141487121582,0.9798831939697266,12184,0,0,0.09915364583333333,0,7,264-21,video-4.mp4
41.613067626953125,0.9794327616691589,13141,0,0,0.10694173177083334,0,8,264-21,video-4.mp4
41.43273162841797,0.9795490503311157,12319,0,0,0.10025227864583333,0,9,264-21,video-4.mp4
41.492218017578125,0.9790849685668945,12868,0,0,0.10472005208333333,0,10,264-21,video-4.mp4
41.55134963989258,0.9794892072677612,11354,0,0,0.09239908854166666,0,11,264-21,video-4.mp4
41.57429885864258,0.9791469573974609,14572,0,0,0.11858723958333334,0,12,264-21,video-4.mp4
41.507835388183594,0.9793823957443237,12407,0,0,0.10096842447916667,0,13,264-21,video-4.mp4
41.4544563293457,0.9787237048149109,14025,0,0,0.1141357421875,0,14,264-21,video-4.mp4
41.49104690551758,0.9790360331535339,11821,0,0,0.09619954427083334,0,15,264-21,video-4.mp4
41.56352233886719,0.9788528680801392,13888,0,0,0.11302083333333333,0,16,264-21,video-4.mp4
41.640113830566406,0.9795777201652527,17884,0,0,0.14554036458333333,0,17,264-21,video-4.mp4
41.65945816040039,0.9796358346939087,13032,0,0,0.1060546875,0,18,264-21,video-4.mp4
41.674232482910156,0.9796797633171082,14119,0,0,0.11490071614583333,0,19,264-21,video-4.mp4
42.41411590576172,0.985729455947876,41066,0,0,0.33419596354166664,0,0,264-24,video-4.mp4
42.16939163208008,0.9853111505508423,731,0,0,0.005948893229166667,0,1,264-24,video-4.mp4
40.70226287841797,0.978965163230896,10099,0,0,0.08218587239583333,0,2,264-24,video-4.mp4
40.69765853881836,0.978683352470398,7575,0,0,0.0616455078125,0,3,264-24,video-4.mp4
40.93358612060547,0.9786240458488464,8054,0,0,0.06554361979166666,0,4,264-24,video-4.mp4
40.76220703125,0.9784467220306396,7211,0,0,0.05868326822916667,0,5,264-24,video-4.mp4
40.729637145996094,0.9776710271835327,8206,0,0,0.06678059895833334,0,6,264-24,video-4.mp4
40.68379592895508,0.9776434898376465,7579,0,0,0.06167805989583333,0,7,264-24,video-4.mp4
40.81357955932617,0.977005124092102,8323,0,0,0.06773274739583333,0,8,264-24,video-4.mp4
40.64373779296875,0.9771486520767212,7661,0,0,0.06234537760416667,0,9,264-24,video-4.mp4
40.69438171386719,0.9767271876335144,8420,0,0,0.06852213541666667,0,10,264-24,video-4.mp4
40.765220642089844,0.9772455096244812,7374,0,0,0.060009765625,0,11,264-24,video-4.mp4
40.77206802368164,0.9765942096710205,9401,0,0,0.07650553385416667,0,12,264-24,video-4.mp4
40.73760986328125,0.9771174192428589,8009,0,0,0.06517740885416666,0,13,264-24,video-4.mp4
40.70196533203125,0.9763525724411011,9019,0,0,0.07339680989583333,0,14,264-24,video-4.mp4
40.74747848510742,0.9767279028892517,7484,0,0,0.06090494791666667,0,15,264-24,video-4.mp4
40.787872314453125,0.9764215350151062,8757,0,0,0.0712646484375,0,16,264-24,video-4.mp4
40.882869720458984,0.9771358370780945,12282,0,0,0.099951171875,0,17,264-24,video-4.mp4
40.894161224365234,0.9771871566772461,8891,0,0,0.07235514322916667,0,18,264-24,video-4.mp4
40.900211334228516,0.9772372245788574,9650,0,0,0.07853190104166667,0,19,264-24,video-4.mp4
41.57527160644531,0.9831272959709167,30022,0,0,0.24431966145833334,0,0,264-27,video-4.mp4
41.35932540893555,0.9827434420585632,302,0,0,0.0024576822916666666,0,1,264-27,video-4.mp4
39.73838806152344,0.975623369216919,5653,0,0,0.046004231770833334,0,2,264-27,video-4.mp4
39.694671630859375,0.9753133058547974,4704,0,0,0.03828125,0,3,264-27,video-4.mp4
39.885047912597656,0.9749771356582642,5052,0,0,0.04111328125,0,4,264-27,video-4.mp4
39.721168518066406,0.9749125242233276,4654,0,0,0.03787434895833333,0,5,264-27,video-4.mp4
39.706974029541016,0.974228024482727,5114,0,0,0.04161783854166667,0,6,264-27,video-4.mp4
39.693115234375,0.9743404388427734,4912,0,0,0.03997395833333333,0,7,264-27,video-4.mp4
39.783939361572266,0.9735016822814941,5314,0,0,0.04324544270833333,0,8,264-27,video-4.mp4
39.64381790161133,0.9737194776535034,4847,0,0,0.039444986979166666,0,9,264-27,video-4.mp4
39.69456100463867,0.9731811881065369,5587,0,0,0.04546712239583333,0,10,264-27,video-4.mp4
39.76359558105469,0.9736994504928589,4700,0,0,0.038248697916666664,0,11,264-27,video-4.mp4
39.80040740966797,0.973139762878418,6102,0,0,0.049658203125,0,12,264-27,video-4.mp4
39.793304443359375,0.9738457202911377,5056,0,0,0.04114583333333333,0,13,264-27,video-4.mp4
39.66389846801758,0.9726938605308533,5658,0,0,0.046044921875,0,14,264-27,video-4.mp4
39.70170211791992,0.973064661026001,4950,0,0,0.040283203125,0,15,264-27,video-4.mp4
39.774559020996094,0.9726794958114624,5435,0,0,0.044230143229166664,0,16,264-27,video-4.mp4
39.895790100097656,0.9736480712890625,8391,0,0,0.0682861328125,0,17,264-27,video-4.mp4
39.876644134521484,0.9735299348831177,5737,0,0,0.04668782552083333,0,18,264-27,video-4.mp4
39.8770637512207,0.9734983444213867,6577,0,0,0.05352376302083333,0,19,264-27,video-4.mp4
40.49106979370117,0.9795049428939819,22869,0,0,0.1861083984375,0,0,264-30,video-4.mp4
40.33409118652344,0.9791979789733887,141,0,0,0.0011474609375,0,1,264-30,video-4.mp4
38.55845260620117,0.971244215965271,3003,0,0,0.0244384765625,0,2,264-30,video-4.mp4
38.52541732788086,0.970664381980896,2961,0,0,0.0240966796875,0,3,264-30,video-4.mp4
38.63486862182617,0.9700188636779785,3214,0,0,0.026155598958333335,0,4,264-30,video-4.mp4
38.477718353271484,0.9702366590499878,2887,0,0,0.023494466145833334,0,5,264-30,video-4.mp4
38.46928024291992,0.9694466590881348,3067,0,0,0.024959309895833334,0,6,264-30,video-4.mp4
38.5036735534668,0.9696741104125977,2967,0,0,0.0241455078125,0,7,264-30,video-4.mp4
38.471527099609375,0.9683974981307983,3188,0,0,0.025944010416666666,0,8,264-30,video-4.mp4
38.444087982177734,0.9687601923942566,3200,0,0,0.026041666666666668,0,9,264-30,video-4.mp4
38.37425994873047,0.9678851962089539,3526,0,0,0.028694661458333333,0,10,264-30,video-4.mp4
38.46348190307617,0.9686355590820312,3096,0,0,0.0251953125,0,11,264-30,video-4.mp4
38.52340316772461,0.9680221080780029,3872,0,0,0.031510416666666666,0,12,264-30,video-4.mp4
38.56312942504883,0.9690306186676025,3327,0,0,0.0270751953125,0,13,264-30,video-4.mp4
38.466697692871094,0.9675703048706055,3715,0,0,0.030232747395833332,0,14,264-30,video-4.mp4
38.53586959838867,0.9680789709091187,3216,0,0,0.026171875,0,15,264-30,video-4.mp4
38.55326843261719,0.9677624702453613,3491,0,0,0.028409830729166665,0,16,264-30,video-4.mp4
38.621437072753906,0.9683369994163513,5407,0,0,0.04400227864583333,0,17,264-30,video-4.mp4
38.685203552246094,0.9686154127120972,3985,0,0,0.032430013020833336,0,18,264-30,video-4.mp4
38.640560150146484,0.968313455581665,4403,0,0,0.03583170572916667,0,19,264-30,video-4.mp4
39.37828063964844,0.9747815132141113,17616,0,0,0.143359375,0,0,264-33,video-4.mp4
39.2687873840332,0.9745387434959412,116,0,0,0.0009440104166666667,0,1,264-33,video-4.mp4
37.41350173950195,0.9658418893814087,1560,0,0,0.0126953125,0,2,264-33,video-4.mp4
37.3564338684082,0.9650897979736328,1877,0,0,0.015275065104166667,0,3,264-33,video-4.mp4
37.333045959472656,0.9641048312187195,1967,0,0,0.016007486979166666,0,4,264-33,video-4.mp4
37.114723205566406,0.9638652205467224,1766,0,0,0.014371744791666667,0,5,264-33,video-4.mp4
37.192161560058594,0.9637414813041687,2171,0,0,0.017667643229166665,0,6,264-33,video-4.mp4
37.13485336303711,0.9638051986694336,2031,0,0,0.0165283203125,0,7,264-33,video-4.mp4
37.15543746948242,0.9623484015464783,2251,0,0,0.018318684895833333,0,8,264-33,video-4.mp4
36.976898193359375,0.9622944593429565,2186,0,0,0.017789713541666665,0,9,264-33,video-4.mp4
36.94527816772461,0.9612829089164734,2381,0,0,0.019376627604166665,0,10,264-33,video-4.mp4
37.05829620361328,0.9624146223068237,2252,0,0,0.018326822916666666,0,11,264-33,video-4.mp4
37.09709930419922,0.96158766746521,2490,0,0,0.020263671875,0,12,264-33,video-4.mp4
37.17778015136719,0.9625853896141052,2308,0,0,0.018782552083333334,0,13,264-33,video-4.mp4
37.01332092285156,0.9605206251144409,2365,0,0,0.019246419270833332,0,14,264-33,video-4.mp4
37.05817794799805,0.9611653685569763,2239,0,0,0.018221028645833335,0,15,264-33,video-4.mp4
37.04358673095703,0.9608297348022461,2429,0,0,0.019767252604166667,0,16,264-33,video-4.mp4
37.2105827331543,0.9618208408355713,3373,0,0,0.027449544270833334,0,17,264-33,video-4.mp4
37.26029968261719,0.9621918201446533,2808,0,0,0.0228515625,0,18,264-33,video-4.mp4
37.203189849853516,0.9616116881370544,2977,0,0,0.024226888020833334,0,19,264-33,video-4.mp4
38.169681549072266,0.9691070318222046,13754,0,0,0.11193033854166666,0,0,264-36,video-4.mp4
38.098411560058594,0.968944787979126,113,0,0,0.0009195963541666667,0,1,264-36,video-4.mp4
36.108314514160156,0.9590932726860046,909,0,0,0.0073974609375,0,2,264-36,video-4.mp4
36.05030059814453,0.9576162099838257,1336,0,0,0.010872395833333333,0,3,264-36,video-4.mp4
35.772789001464844,0.9553777575492859,1297,0,0,0.010555013020833334,0,4,264-36,video-4.mp4
35.66484451293945,0.9556430578231812,1181,0,0,0.009611002604166667,0,5,264-36,video-4.mp4
35.6295280456543,0.9547321200370789,1504,0,0,0.012239583333333333,0,6,264-36,video-4.mp4
35.598026275634766,0.9552041888237,1450,0,0,0.011800130208333334,0,7,264-36,video-4.mp4
35.53861618041992,0.9532529711723328,1624,0,0,0.013216145833333333,0,8,264-36,video-4.mp4
35.44143295288086,0.9535017013549805,1575,0,0,0.0128173828125,0,9,264-36,video-4.mp4
35.370140075683594,0.9525747299194336,1790,0,0,0.014567057291666666,0,10,264-36,video-4.mp4
35.51758575439453,0.9538351893424988,1624,0,0,0.013216145833333333,0,11,264-36,video-4.mp4
35.54316711425781,0.9529417753219604,1753,0,0,0.014265950520833333,0,12,264-36,video-4.mp4
35.462772369384766,0.9534304141998291,1767,0,0,0.0143798828125,0,13,264-36,video-4.mp4
35.40163803100586,0.9517835378646851,1693,0,0,0.013777669270833333,0,14,264-36,video-4.mp4
35.38182067871094,0.9512729048728943,1639,0,0,0.013338216145833333,0,15,264-36,video-4.mp4
35.44409942626953,0.9512154459953308,1878,0,0,0.015283203125,0,16,264-36,video-4.mp4
35.584251403808594,0.9523960947990417,2178,0,0,0.017724609375,0,17,264-36,video-4.mp4
35.72571563720703,0.95339035987854,2152,0,0,0.017513020833333334,0,18,264-36,video-4.mp4
35.62192916870117,0.9524551630020142,2045,0,0,0.016642252604166668,0,19,264-36,video-4.mp4
36.907615661621094,0.9623055458068848,10955,0,0,0.08915201822916667,0,0,264-39,video-4.mp4
36.852684020996094,0.9621027708053589,116,0,0,0.0009440104166666667,0,1,264-39,video-4.mp4
34.65683364868164,0.9501786231994629,695,0,0,0.005655924479166667,0,2,264-39,video-4.mp4
34.33545684814453,0.9471216201782227,1053,0,0,0.0085693359375,0,3,264-39,video-4.mp4
34.04105758666992,0.9439429044723511,985,0,0,0.008015950520833334,0,4,264-39,video-4.mp4
33.95222473144531,0.9442332983016968,774,0,0,0.006298828125,0,5,264-39,video-4.mp4
33.99275588989258,0.9438015222549438,1139,0,0,0.009269205729166667,0,6,264-39,video-4.mp4
33.988922119140625,0.9436808824539185,1155,0,0,0.0093994140625,0,7,264-39,video-4.mp4
33.719478607177734,0.9400310516357422,1290,0,0,0.010498046875,0,8,264-39,video-4.mp4
33.64556884765625,0.9412030577659607,1271,0,0,0.010343424479166667,0,9,264-39,video-4.mp4
33.444400787353516,0.9387924671173096,1264,0,0,0.010286458333333333,0,10,264-39,video-4.mp4
33.473167419433594,0.9390528202056885,1209,0,0,0.0098388671875,0,11,264-39,video-4.mp4
33.62751007080078,0.939089298248291,1366,0,0,0.011116536458333333,0,12,264-39,video-4.mp4
33.510597229003906,0.9393042325973511,1279,0,0,0.010408528645833333,0,13,264-39,video-4.mp4
33.39742660522461,0.9368254542350769,1390,0,0,0.011311848958333334,0,14,264-39,video-4.mp4
33.49784469604492,0.9379812479019165,1260,0,0,0.01025390625,0,15,264-39,video-4.mp4
33.437828063964844,0.9371992945671082,1418,0,0,0.011539713541666666,0,16,264-39,video-4.mp4
33.77305221557617,0.9404953718185425,1708,0,0,0.013899739583333333,0,17,264-39,video-4.mp4
33.994144439697266,0.9422231912612915,1696,0,0,0.013802083333333333,0,18,264-39,video-4.mp4
33.76740264892578,0.9398726224899292,1660,0,0,0.013509114583333334,0,19,264-39,video-4.mp4
35.441375732421875,0.9528789520263672,8809,0,0,0.07168782552083333,0,0,264-42,video-4.mp4
35.404747009277344,0.9527453780174255,107,0,0,0.0008707682291666667,0,1,264-42,video-4.mp4
32.89250946044922,0.937332808971405,493,0,0,0.004012044270833333,0,2,264-42,video-4.mp4
32.49030303955078,0.933724582195282,848,0,0,0.0069010416666666664,0,3,264-42,video-4.mp4
32.038082122802734,0.9283367395401001,832,0,0,0.0067708333333333336,0,4,264-42,video-4.mp4
31.939685821533203,0.9281456470489502,584,0,0,0.004752604166666666,0,5,264-42,video-4.mp4
31.85464096069336,0.9268949031829834,885,0,0,0.0072021484375,0,6,264-42,video-4.mp4
31.856916427612305,0.9261171817779541,901,0,0,0.007332356770833334,0,7,264-42,video-4.mp4
31.68379783630371,0.9226118922233582,961,0,0,0.007820638020833333,0,8,264-42,video-4.mp4
31.37723159790039,0.9209307432174683,912,0,0,0.007421875,0,9,264-42,video-4.mp4
31.20448875427246,0.9178584814071655,971,0,0,0.007902018229166667,0,10,264-42,video-4.mp4
31.31056022644043,0.9198368787765503,1056,0,0,0.00859375,0,11,264-42,video-4.mp4
31.497629165649414,0.9200140833854675,1147,0,0,0.009334309895833334,0,12,264-42,video-4.mp4
31.42518424987793,0.9204576015472412,1194,0,0,0.009716796875,0,13,264-42,video-4.mp4
31.316125869750977,0.918310821056366,981,0,0,0.0079833984375,0,14,264-42,video-4.mp4
31.25135612487793,0.9177578687667847,980,0,0,0.007975260416666666,0,15,264-42,video-4.mp4
31.174100875854492,0.916022777557373,1106,0,0,0.009000651041666667,0,16,264-42,video-4.mp4
31.593276977539062,0.9221228957176208,1384,0,0,0.011263020833333333,0,17,264-42,video-4.mp4
31.781742095947266,0.923334002494812,1508,0,0,0.012272135416666666,0,18,264-42,video-4.mp4
31.593978881835938,0.9211462736129761,1467,0,0,0.0119384765625,0,19,264-42,video-4.mp4
33.91683578491211,0.9416683912277222,7130,0,0,0.058024088541666664,0,0,264-45,video-4.mp4
33.889198303222656,0.9415499567985535,103,0,0,0.0008382161458333333,0,1,264-45,video-4.mp4
31.333038330078125,0.9241012334823608,267,0,0,0.0021728515625,0,2,264-45,video-4.mp4
30.690465927124023,0.9178506135940552,609,0,0,0.0049560546875,0,3,264-45,video-4.mp4
30.356525421142578,0.9123659133911133,578,0,0,0.0047037760416666664,0,4,264-45,video-4.mp4
30.281185150146484,0.9132201075553894,508,0,0,0.004134114583333333,0,5,264-45,video-4.mp4
29.9377498626709,0.909564197063446,511,0,0,0.004158528645833334,0,6,264-45,video-4.mp4
29.783893585205078,0.90663743019104,742,0,0,0.0060384114583333336,0,7,264-45,video-4.mp4
29.39656639099121,0.89967942237854,796,0,0,0.006477864583333334,0,8,264-45,video-4.mp4
29.244361877441406,0.8983363509178162,725,0,0,0.005900065104166667,0,9,264-45,video-4.mp4
28.985427856445312,0.8940147161483765,680,0,0,0.005533854166666667,0,10,264-45,video-4.mp4
29.053241729736328,0.8940809965133667,848,0,0,0.0069010416666666664,0,11,264-45,video-4.mp4
29.15784454345703,0.8942520618438721,969,0,0,0.0078857421875,0,12,264-45,video-4.mp4
29.138530731201172,0.895227313041687,940,0,0,0.007649739583333333,0,13,264-45,video-4.mp4
29.160539627075195,0.8943411707878113,859,0,0,0.006990559895833333,0,14,264-45,video-4.mp4
29.06998062133789,0.8939096331596375,844,0,0,0.006868489583333333,0,15,264-45,video-4.mp4
29.032440185546875,0.8927032947540283,879,0,0,0.0071533203125,0,16,264-45,video-4.mp4
29.16974639892578,0.8972873687744141,1105,0,0,0.008992513020833334,0,17,264-45,video-4.mp4
29.519824981689453,0.8998584151268005,1358,0,0,0.011051432291666666,0,18,264-45,video-4.mp4
29.453649520874023,0.8985068798065186,1356,0,0,0.01103515625,0,19,264-45,video-4.mp4
32.31660079956055,0.927804172039032,5831,0,0,0.04745279947916667,0,0,264-48,video-4.mp4
32.3006477355957,0.9276643991470337,106,0,0,0.0008626302083333333,0,1,264-48,video-4.mp4
30.3369197845459,0.9120925664901733,231,0,0,0.0018798828125,0,2,264-48,video-4.mp4
29.287057876586914,0.9037384390830994,444,0,0,0.00361328125,0,3,264-48,video-4.mp4
28.893081665039062,0.8974816203117371,475,0,0,0.0038655598958333335,0,4,264-48,video-4.mp4
28.67931365966797,0.8965462446212769,363,0,0,0.0029541015625,0,5,264-48,video-4.mp4
28.500770568847656,0.8938414454460144,421,0,0,0.0034261067708333333,0,6,264-48,video-4.mp4
28.085346221923828,0.8886563777923584,562,0,0,0.0045735677083333336,0,7,264-48,video-4.mp4
27.858423233032227,0.8823155164718628,725,0,0,0.005900065104166667,0,8,264-48,video-4.mp4
27.635656356811523,0.8783769607543945,576,0,0,0.0046875,0,9,264-48,video-4.mp4
27.286470413208008,0.8729848265647888,495,0,0,0.0040283203125,0,10,264-48,video-4.mp4
27.22577667236328,0.8735176920890808,634,0,0,0.005159505208333333,0,11,264-48,video-4.mp4
27.137645721435547,0.8719548583030701,757,0,0,0.0061604817708333336,0,12,264-48,video-4.mp4
27.216583251953125,0.8744134306907654,788,0,0,0.0064127604166666664,0,13,264-48,video-4.mp4
27.044450759887695,0.8713175058364868,716,0,0,0.005826822916666667,0,14,264-48,video-4.mp4
27.24732208251953,0.8752239942550659,735,0,0,0.0059814453125,0,15,264-48,video-4.mp4
27.017559051513672,0.8708434104919434,706,0,0,0.005745442708333334,0,16,264-48,video-4.mp4
27.30467414855957,0.8771982192993164,1027,0,0,0.008357747395833334,0,17,264-48,video-4.mp4
27.373172760009766,0.8771311044692993,1187,0,0,0.009659830729166667,0,18,264-48,video-4.mp4
27.086448669433594,0.8727094531059265,1150,0,0,0.009358723958333334,0,19,264-48,video-4.mp4
44.127197265625,0.9868747591972351,199767,0,0,1.6257080078125,0,0,264-9,video-5.mp4
43.28959655761719,0.9820661544799805,69625,0,0,0.5666097005208334,0,1,264-9,video-5.mp4
43.471885681152344,0.9825509786605835,77691,0,0,0.6322509765625,0,2,264-9,video-5.mp4
43.31355667114258,0.9816644191741943,96370,0,0,0.7842610677083334,0,3,264-9,video-5.mp4
43.39308166503906,0.9821736216545105,95387,0,0,0.7762613932291667,0,4,264-9,video-5.mp4
43.42396545410156,0.9824983477592468,97757,0,0,0.7955485026041667,0,5,264-9,video-5.mp4
43.391082763671875,0.9824734926223755,87606,0,0,0.712939453125,0,6,264-9,video-5.mp4
43.322410583496094,0.9826146960258484,90782,0,0,0.7387858072916667,0,7,264-9,video-5.mp4
43.35771560668945,0.9825935363769531,90212,0,0,0.7341471354166667,0,8,264-9,video-5.mp4
43.30677032470703,0.9825233817100525,94362,0,0,0.767919921875,0,9,264-9,video-5.mp4
43.12575912475586,0.982019305229187,112363,0,0,0.9144124348958333,0,10,264-9,video-5.mp4
43.154808044433594,0.9820713996887207,102758,0,0,0.8362467447916667,0,11,264-9,video-5.mp4
43.35165023803711,0.9827481508255005,95428,0,0,0.7765950520833333,0,12,264-9,video-5.mp4
43.324100494384766,0.9827630519866943,101383,0,0,0.8250569661458333,0,13,264-9,video-5.mp4
43.14677810668945,0.9822270274162292,120136,0,0,0.9776692708333333,0,14,264-9,video-5.mp4
43.231895446777344,0.9822832942008972,106207,0,0,0.8643147786458333,0,15,264-9,video-5.mp4
43.257999420166016,0.9824309349060059,97422,0,0,0.792822265625,0,16,264-9,video-5.mp4
43.208412170410156,0.9824646711349487,108444,0,0,0.88251953125,0,17,264-9,video-5.mp4
43.42406463623047,0.9829270243644714,95328,0,0,0.77578125,0,18,264-9,video-5.mp4
43.34614562988281,0.9829304218292236,102710,0,0,0.8358561197916666,0,19,264-9,video-5.mp4
43.828330993652344,0.9851958751678467,151361,0,0,1.2317789713541667,0,0,264-12,video-5.mp4
42.85314178466797,0.9795757532119751,40508,0,0,0.32965494791666666,0,1,264-12,video-5.mp4
43.10110855102539,0.980351448059082,43916,0,0,0.35738932291666664,0,2,264-12,video-5.mp4
42.851749420166016,0.9788303375244141,58110,0,0,0.472900390625,0,3,264-12,video-5.mp4
42.9448127746582,0.9793803095817566,58553,0,0,0.47650553385416666,0,4,264-12,video-5.mp4
42.93716049194336,0.9795159101486206,62004,0,0,0.50458984375,0,5,264-12,video-5.mp4
42.876502990722656,0.9792696237564087,53774,0,0,0.4376139322916667,0,6,264-12,video-5.mp4
42.81710433959961,0.9794081449508667,55567,0,0,0.45220540364583334,0,7,264-12,video-5.mp4
42.85663986206055,0.9794780611991882,53435,0,0,0.4348551432291667,0,8,264-12,video-5.mp4
42.78920364379883,0.9793192744255066,57070,0,0,0.4644368489583333,0,9,264-12,video-5.mp4
42.61888885498047,0.978822648525238,70162,0,0,0.5709798177083333,0,10,264-12,video-5.mp4
42.630615234375,0.9789333343505859,60476,0,0,0.49215494791666664,0,11,264-12,video-5.mp4
42.84156799316406,0.9796143770217896,54193,0,0,0.44102376302083335,0,12,264-12,video-5.mp4
42.81873321533203,0.979491651058197,58106,0,0,0.47286783854166664,0,13,264-12,video-5.mp4
42.601192474365234,0.9788175821304321,73527,0,0,0.5983642578125,0,14,264-12,video-5.mp4
